psu_id,strat_id,YEAR,WAVE,month,kod,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,sp_code,common,LNGTH,WGT,l_cm_bin,l_in_bin,lngth_imp,wgt_imp,wp_size,imp_rec,VAR_ID,ARX_METHOD,ALT_FLAG,date_published
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,333,0.51,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,329,0.49,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,311,0.41,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130017,8835020301,BLACK SEA BASS,289,0.34,28,11,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,330,0.49,33,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,348,0.57,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,369,0.68,36,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,402,0.87,40,15,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,443,1.15,44,17,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,326,0.48,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,412,0.93,41,16,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,399,0.85,39,15,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,378,0.73,37,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,375,0.71,37,14,1,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,359,0.63,35,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,357,0.62,35,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,350,0.58,35,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,347,0.57,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,343,0.55,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,339,0.53,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,334,0.51,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,333,0.51,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,332,0.50,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,331,0.50,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,329,0.49,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,327,0.48,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,326,0.48,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,324,0.47,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,314,0.43,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,311,0.41,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,309,0.41,30,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,306,0.40,30,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,306,0.40,30,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,302,0.38,30,11,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130018,8835020301,BLACK SEA BASS,291,0.34,29,11,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130019,,,,,,,0,0,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,381,0.74,38,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,379,0.73,37,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,371,0.69,37,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,369,0.68,36,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130020,8835020301,BLACK SEA BASS,362,0.64,36,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,433,1.08,43,17,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,348,0.57,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,312,0.42,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,379,0.73,37,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,331,0.50,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,342,0.55,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,408,0.91,40,16,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,391,0.80,39,15,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,389,0.79,38,15,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,368,0.67,36,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,357,0.62,35,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,356,0.61,35,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,347,0.57,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,347,0.57,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,345,0.56,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,341,0.54,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,338,0.53,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,334,0.51,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,330,0.49,33,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,327,0.48,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,327,0.48,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,318,0.44,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,317,0.44,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,313,0.42,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,312,0.42,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,306,0.40,30,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,297,0.36,29,11,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,296,0.36,29,11,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,293,0.35,29,11,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,292,0.35,29,11,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,285,0.32,28,11,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130021,8835020301,BLACK SEA BASS,282,0.31,28,11,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130022,,,,,,,0,0,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,408,0.91,40,16,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,339,0.53,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,396,0.83,39,15,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,357,0.62,35,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,352,0.59,35,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,337,0.52,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,326,0.48,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,325,0.47,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,312,0.42,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,311,0.41,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130023,8835020301,BLACK SEA BASS,311,0.41,31,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,478,1.43,47,18,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,352,0.59,35,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,425,1.02,42,16,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,374,0.71,37,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,364,0.65,36,14,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,348,0.57,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,341,0.54,34,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,338,0.53,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,333,0.51,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,332,0.50,33,13,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,328,0.48,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130026,8835020301,BLACK SEA BASS,326,0.48,32,12,0,1,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130027,,,,,,,0,0,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130028,,,,,,,0,0,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130029,,,,,,,0,0,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130030,,,,,,,0,0,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041761120191130,2022115104weHEAD-BOAT,2022,6,11,we,5,51,4,2,1761120191130031,,,,,,,0,0,4.1283772856,1,2022115104weHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,381,0.69,38,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,426,0.94,42,16,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,422,0.92,42,16,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,408,0.84,40,16,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,399,0.78,39,15,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,380,0.68,38,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,375,0.66,37,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,373,0.65,37,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,373,0.65,37,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,372,0.64,37,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,368,0.63,36,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207001,8835020301,BLACK SEA BASS,359,0.58,35,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,434,0.99,43,17,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,420,0.91,42,16,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,416,0.88,41,16,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,416,0.88,41,16,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,412,0.86,41,16,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,404,0.81,40,15,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,396,0.77,39,15,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,385,0.71,38,15,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,380,0.68,38,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
2022651041766820221207,2022125104wdHEAD-BOAT,2022,6,12,wd,5,51,4,2,1766820221207002,8835020301,BLACK SEA BASS,375,0.66,37,14,0,1,22.785616174,,2022125104wdHEAD-BOAT,,0,04/26/2023
